VTX, IDX, in_POSITION0.x, in_POSITION0.y, in_POSITION0.z, in_NORMAL0.x, in_NORMAL0.y, in_NORMAL0.z, in_TEXCOORD0.x, in_TEXCOORD0.y
815, 2149,  89.64319, -0.71428, -16.50668,  1.00,  1.00,  1.00,  0.30315,  0.25538
816, 2161,  89.49341, -0.71428, -1.56275,  1.00,  1.00,  1.00,  0.37585,  0.25493
817, 2160,  95.17091, -0.71428, -9.2039,  1.00,  1.00,  1.00,  0.33867,  0.22882
818, 2159,  88.9911, -0.71428, -2.05305,  1.00,  1.00,  1.00,  0.37369,  0.25771
819, 2161,  89.49341, -0.71428, -1.56275,  1.00,  1.00,  1.00,  0.37585,  0.25493
820, 2162,  89.49341, -0.71428,  6.67663,  1.00,  1.00,  1.00,  0.41697,  0.25406
821, 2160,  95.17091, -0.71428, -9.2039,  1.00,  1.00,  1.00,  0.33867,  0.22882
822, 2163,  76.26173, -0.71428,  18.77823,  1.00,  1.00,  1.00,  0.47563,  0.31962
823, 2157,  80.26854, -0.71428,  6.67664,  1.00,  1.00,  1.00,  0.41316,  0.29734
824, 2156,  76.38147, -0.71428,  6.67664,  1.00,  1.00,  1.00,  0.42049,  0.31447
825, 2164,  75.89117, -0.71428,  7.16693,  1.00,  1.00,  1.00,  0.42336,  0.31698
826, 2163,  76.26173, -0.71428,  18.77823,  1.00,  1.00,  1.00,  0.47563,  0.31962
827, 2156,  76.38147, -0.71428,  6.67664,  1.00,  1.00,  1.00,  0.42049,  0.31447
828, 2163,  76.26173, -0.71428,  18.77823,  1.00,  1.00,  1.00,  0.47563,  0.31962
829, 2164,  75.89117, -0.71428,  7.16693,  1.00,  1.00,  1.00,  0.42336,  0.31698
830, 2165,  75.77145, -0.71428,  18.28794,  1.00,  1.00,  1.00,  0.47343,  0.32213
831, 2166,  67.65179, -0.71428,  7.16693,  1.00,  1.00,  1.00,  0.42348,  0.3663
832, 2165,  75.77145, -0.71428,  18.28794,  1.00,  1.00,  1.00,  0.47343,  0.32213
833, 2164,  75.89117, -0.71428,  7.16693,  1.00,  1.00,  1.00,  0.42336,  0.31698
834, 2165,  75.77145, -0.71428,  18.28794,  1.00,  1.00,  1.00,  0.47343,  0.32213
835, 2166,  67.65179, -0.71428,  7.16693,  1.00,  1.00,  1.00,  0.42348,  0.3663
836, 2167,  67.53207, -0.71428,  18.28794,  1.00,  1.00,  1.00,  0.47321,  0.36126
837, 2157,  80.26854, -0.71428,  6.67664,  1.00,  1.00,  1.00,  0.41316,  0.29734
838, 2163,  76.26173, -0.71428,  18.77823,  1.00,  1.00,  1.00,  0.47563,  0.31962
839, 2168,  80.27344, -0.71428,  18.77823,  1.00,  1.00,  1.00,  0.47445,  0.30036
840, 2168,  80.27344, -0.71428,  18.77823,  1.00,  1.00,  1.00,  0.47445,  0.30036
841, 2169,  80.76373, -0.71428,  7.16004,  1.00,  1.00,  1.00,  0.41562,  0.29582
842, 2157,  80.26854, -0.71428,  6.67664,  1.00,  1.00,  1.00,  0.41316,  0.29734
843, 2169,  80.76373, -0.71428,  7.16004,  1.00,  1.00,  1.00,  0.41562,  0.29582
844, 2168,  80.27344, -0.71428,  18.77823,  1.00,  1.00,  1.00,  0.47445,  0.30036
845, 2170,  80.76373, -0.71428,  18.28794,  1.00,  1.00,  1.00,  0.47206,  0.29782
846, 2170,  80.76373, -0.71428,  18.28794,  1.00,  1.00,  1.00,  0.47206,  0.29782
847, 2171,  89.00311, -0.71428,  7.16693,  1.00,  1.00,  1.00,  0.4167,  0.25713
848, 2169,  80.76373, -0.71428,  7.16004,  1.00,  1.00,  1.00,  0.41562,  0.29582
849, 2171,  89.00311, -0.71428,  7.16693,  1.00,  1.00,  1.00,  0.4167,  0.25713
850, 2170,  80.76373, -0.71428,  18.28794,  1.00,  1.00,  1.00,  0.47206,  0.29782
851, 2172,  89.00311, -0.71428,  18.28794,  1.00,  1.00,  1.00,  0.47566,  0.25818
852, 2172,  89.00311, -0.71428,  18.28794,  1.00,  1.00,  1.00,  0.47566,  0.25818
853, 2162,  89.49341, -0.71428,  6.67663,  1.00,  1.00,  1.00,  0.41697,  0.25406
854, 2171,  89.00311, -0.71428,  7.16693,  1.00,  1.00,  1.00,  0.4167,  0.25713
855, 2162,  89.49341, -0.71428,  6.67663,  1.00,  1.00,  1.00,  0.41697,  0.25406
856, 2172,  89.00311, -0.71428,  18.28794,  1.00,  1.00,  1.00,  0.47566,  0.25818
857, 2173,  89.49341, -0.71428,  18.77823,  1.00,  1.00,  1.00,  0.47859,  0.2559
858, 2160,  95.17091, -0.71428, -9.2039,  1.00,  1.00,  1.00,  0.33867,  0.22882
859, 2162,  89.49341, -0.71428,  6.67663,  1.00,  1.00,  1.00,  0.41697,  0.25406
860, 2173,  89.49341, -0.71428,  18.77823,  1.00,  1.00,  1.00,  0.47859,  0.2559
861, 2163,  76.26173, -0.71428,  18.77823,  1.00,  1.00,  1.00,  0.47563,  0.31962
862, 2174,  80.27344, -0.71428,  27.01762,  1.00,  1.00,  1.00,  0.51599,  0.30036
863, 2168,  80.27344, -0.71428,  18.77823,  1.00,  1.00,  1.00,  0.47445,  0.30036
864, 2174,  80.27344, -0.71428,  27.01762,  1.00,  1.00,  1.00,  0.51599,  0.30036
865, 2163,  76.26173, -0.71428,  18.77823,  1.00,  1.00,  1.00,  0.47563,  0.31962
866, 2175,  76.26173, -0.71428,  27.01762,  1.00,  1.00,  1.00,  0.51471,  0.31962
867, 2175,  76.26173, -0.71428,  27.01762,  1.00,  1.00,  1.00,  0.51471,  0.31962
868, 2176,  80.27344, -0.71428,  36.97849,  1.00,  1.00,  1.00,  0.56458,  0.30036
869, 2174,  80.27344, -0.71428,  27.01762,  1.00,  1.00,  1.00,  0.51599,  0.30036
870, 2176,  80.27344, -0.71428,  36.97849,  1.00,  1.00,  1.00,  0.56458,  0.30036
871, 2175,  76.26173, -0.71428,  27.01762,  1.00,  1.00,  1.00,  0.51471,  0.31962
872, 2177,  76.26175, -0.71428,  36.97849,  1.00,  1.00,  1.00,  0.56319,  0.31962
873, 2175,  76.26173, -0.71428,  27.01762,  1.00,  1.00,  1.00,  0.51471,  0.31962
874, 2178,  75.77145, -0.71428,  36.48819,  1.00,  1.00,  1.00,  0.56082,  0.3221
875, 2177,  76.26175, -0.71428,  36.97849,  1.00,  1.00,  1.00,  0.56319,  0.31962
876, 2178,  75.77145, -0.71428,  36.48819,  1.00,  1.00,  1.00,  0.56082,  0.3221
877, 2175,  76.26173, -0.71428,  27.01762,  1.00,  1.00,  1.00,  0.51471,  0.31962
878, 2179,  75.77145, -0.71428,  27.50792,  1.00,  1.00,  1.00,  0.5171,  0.3222
879, 2180,  67.53207, -0.71428,  27.50792,  1.00,  1.00,  1.00,  0.5172,  0.36187
880, 2178,  75.77145, -0.71428,  36.48819,  1.00,  1.00,  1.00,  0.56082,  0.3221
881, 2179,  75.77145, -0.71428,  27.50792,  1.00,  1.00,  1.00,  0.5171,  0.3222
882, 2178,  75.77145, -0.71428,  36.48819,  1.00,  1.00,  1.00,  0.56082,  0.3221
883, 2180,  67.53207, -0.71428,  27.50792,  1.00,  1.00,  1.00,  0.5172,  0.36187
884, 2181,  67.53207, -0.71428,  36.48819,  1.00,  1.00,  1.00,  0.56107,  0.36188
885, 2182,  67.04179, -0.71428,  27.01762,  1.00,  1.00,  1.00,  0.53012,  0.36424
886, 2181,  67.53207, -0.71428,  36.48819,  1.00,  1.00,  1.00,  0.56107,  0.36188
887, 2180,  67.53207, -0.71428,  27.50792,  1.00,  1.00,  1.00,  0.5172,  0.36187
888, 2181,  67.53207, -0.71428,  36.48819,  1.00,  1.00,  1.00,  0.56107,  0.36188
889, 2182,  67.04179, -0.71428,  27.01762,  1.00,  1.00,  1.00,  0.53012,  0.36424
890, 2183,  67.04178, -0.71428,  36.97849,  1.00,  1.00,  1.00,  0.56346,  0.36424
891, 2177,  76.26175, -0.71428,  36.97849,  1.00,  1.00,  1.00,  0.56319,  0.31962
892, 2184,  80.27344, -0.71428,  45.21788,  1.00,  1.00,  1.00,  0.60477,  0.30028
893, 2176,  80.27344, -0.71428,  36.97849,  1.00,  1.00,  1.00,  0.56458,  0.30036
894, 2184,  80.27344, -0.71428,  45.21788,  1.00,  1.00,  1.00,  0.60477,  0.30028
895, 2177,  76.26175, -0.71428,  36.97849,  1.00,  1.00,  1.00,  0.56319,  0.31962
896, 2185,  76.26173, -0.71428,  45.21788,  1.00,  1.00,  1.00,  0.60336,  0.31962
897, 2186,  75.77145, -0.71428,  45.70818,  1.00,  1.00,  1.00,  0.60568,  0.32198
898, 2184,  80.27344, -0.71428,  45.21788,  1.00,  1.00,  1.00,  0.60477,  0.30028
899, 2185,  76.26173, -0.71428,  45.21788,  1.00,  1.00,  1.00,  0.60336,  0.31962
900, 2184,  80.27344, -0.71428,  45.21788,  1.00,  1.00,  1.00,  0.60477,  0.30028
901, 2186,  75.77145, -0.71428,  45.70818,  1.00,  1.00,  1.00,  0.60568,  0.32198
902, 2187,  80.76373, -0.71428,  45.70818,  1.00,  1.00,  1.00,  0.60733,  0.2979
903, 2187,  80.76373, -0.71428,  45.70818,  1.00,  1.00,  1.00,  0.60733,  0.2979
904, 2186,  75.77145, -0.71428,  45.70818,  1.00,  1.00,  1.00,  0.60568,  0.32198
905, 2188,  61.95287, -0.71428,  61.24783,  1.00,  1.00,  1.00,  0.68102,  0.3875
906, 2182,  67.04179, -0.71428,  27.01762,  1.00,  1.00,  1.00,  0.53012,  0.36424
907, 2188,  61.95287, -0.71428,  61.24783,  1.00,  1.00,  1.00,  0.68102,  0.3875
908, 2183,  67.04178, -0.71428,  36.97849,  1.00,  1.00,  1.00,  0.56346,  0.36424
909, 2187,  80.76373, -0.71428,  45.70818,  1.00,  1.00,  1.00,  0.60733,  0.2979
910, 2188,  61.95287, -0.71428,  61.24783,  1.00,  1.00,  1.00,  0.68102,  0.3875
911, 2189,  95.17091, -0.71428,  59.93956,  1.00,  1.00,  1.00,  0.6751,  0.22882
912, 2190,  68.13618, -0.71428,  70.48085,  1.00,  1.00,  1.00,  0.72574,  0.35799
913, 2189,  95.17091, -0.71428,  59.93956,  1.00,  1.00,  1.00,  0.6751,  0.22882
914, 2188,  61.95287, -0.71428,  61.24783,  1.00,  1.00,  1.00,  0.68102,  0.3875
915, 2189,  95.17091, -0.71428,  59.93956,  1.00,  1.00,  1.00,  0.6751,  0.22882
916, 2190,  68.13618, -0.71428,  70.48085,  1.00,  1.00,  1.00,  0.72574,  0.35799
917, 2191,  88.0554, -0.71428,  70.48086,  1.00,  1.00,  1.00,  0.72574,  0.26282
918, 2187,  80.76373, -0.71428,  45.70818,  1.00,  1.00,  1.00,  0.60733,  0.2979
919, 2189,  95.17091, -0.71428,  59.93956,  1.00,  1.00,  1.00,  0.6751,  0.22882
920, 2192,  89.00311, -0.71428,  45.70818,  1.00,  1.00,  1.00,  0.60768,  0.25821
921, 2189,  95.17091, -0.71428,  59.93956,  1.00,  1.00,  1.00,  0.6751,  0.22882
922, 2193,  89.49341, -0.71428,  45.21788,  1.00,  1.00,  1.00,  0.60546,  0.25587
923, 2192,  89.00311, -0.71428,  45.70818,  1.00,  1.00,  1.00,  0.60768,  0.25821
924, 2188,  61.95287, -0.71428,  61.24783,  1.00,  1.00,  1.00,  0.68102,  0.3875
925, 2186,  75.77145, -0.71428,  45.70818,  1.00,  1.00,  1.00,  0.60568,  0.32198
926, 2194,  67.53207, -0.71428,  45.70818,  1.00,  1.00,  1.00,  0.60598,  0.3618
927, 2188,  61.95287, -0.71428,  61.24783,  1.00,  1.00,  1.00,  0.68102,  0.3875
928, 2194,  67.53207, -0.71428,  45.70818,  1.00,  1.00,  1.00,  0.60598,  0.3618
929, 2195,  67.04178, -0.71428,  45.21788,  1.00,  1.00,  1.00,  0.60361,  0.36418
930, 2183,  67.04178, -0.71428,  36.97849,  1.00,  1.00,  1.00,  0.56346,  0.36424
931, 2188,  61.95287, -0.71428,  61.24783,  1.00,  1.00,  1.00,  0.68102,  0.3875
932, 2195,  67.04178, -0.71428,  45.21788,  1.00,  1.00,  1.00,  0.60361,  0.36418
933, 2189,  95.17091, -0.71428,  59.93956,  1.00,  1.00,  1.00,  0.6751,  0.22882
934, 2196,  89.49341, -0.71428,  36.97849,  1.00,  1.00,  1.00,  0.56653,  0.25595
935, 2193,  89.49341, -0.71428,  45.21788,  1.00,  1.00,  1.00,  0.60546,  0.25587
936, 2189,  95.17091, -0.71428,  59.93956,  1.00,  1.00,  1.00,  0.6751,  0.22882
937, 2197,  89.49341, -0.71428,  27.01762,  1.00,  1.00,  1.00,  0.51927,  0.25609
938, 2196,  89.49341, -0.71428,  36.97849,  1.00,  1.00,  1.00,  0.56653,  0.25595
939, 2198,  89.00311, -0.71428,  27.50792,  1.00,  1.00,  1.00,  0.52143,  0.25839
940, 2196,  89.49341, -0.71428,  36.97849,  1.00,  1.00,  1.00,  0.56653,  0.25595
941, 2197,  89.49341, -0.71428,  27.01762,  1.00,  1.00,  1.00,  0.51927,  0.25609
942, 2196,  89.49341, -0.71428,  36.97849,  1.00,  1.00,  1.00,  0.56653,  0.25595
943, 2198,  89.00311, -0.71428,  27.50792,  1.00,  1.00,  1.00,  0.52143,  0.25839
944, 2199,  89.00311, -0.71428,  36.48819,  1.00,  1.00,  1.00,  0.56404,  0.25831
945, 2198,  89.00311, -0.71428,  27.50792,  1.00,  1.00,  1.00,  0.52143,  0.25839
946, 2200,  80.76373, -0.71428,  36.48819,  1.00,  1.00,  1.00,  0.56236,  0.29802
947, 2199,  89.00311, -0.71428,  36.48819,  1.00,  1.00,  1.00,  0.56404,  0.25831
948, 2200,  80.76373, -0.71428,  36.48819,  1.00,  1.00,  1.00,  0.56236,  0.29802
949, 2198,  89.00311, -0.71428,  27.50792,  1.00,  1.00,  1.00,  0.52143,  0.25839
950, 2201,  80.76373, -0.71428,  27.50792,  1.00,  1.00,  1.00,  0.51855,  0.29813
951, 2201,  80.76373, -0.71428,  27.50792,  1.00,  1.00,  1.00,  0.51855,  0.29813
952, 2176,  80.27344, -0.71428,  36.97849,  1.00,  1.00,  1.00,  0.56458,  0.30036
953, 2200,  80.76373, -0.71428,  36.48819,  1.00,  1.00,  1.00,  0.56236,  0.29802
954, 2176,  80.27344, -0.71428,  36.97849,  1.00,  1.00,  1.00,  0.56458,  0.30036
955, 2201,  80.76373, -0.71428,  27.50792,  1.00,  1.00,  1.00,  0.51855,  0.29813
956, 2174,  80.27344, -0.71428,  27.01762,  1.00,  1.00,  1.00,  0.51599,  0.30036
957, 2189,  95.17091, -0.71428,  59.93956,  1.00,  1.00,  1.00,  0.6751,  0.22882
958, 2173,  89.49341, -0.71428,  18.77823,  1.00,  1.00,  1.00,  0.47859,  0.2559
959, 2197,  89.49341, -0.71428,  27.01762,  1.00,  1.00,  1.00,  0.51927,  0.25609
960, 2173,  89.49341, -0.71428,  18.77823,  1.00,  1.00,  1.00,  0.47859,  0.2559
961, 2189,  95.17091, -0.71428,  59.93956,  1.00,  1.00,  1.00,  0.6751,  0.22882
962, 2160,  95.17091, -0.71428, -9.2039,  1.00,  1.00,  1.00,  0.33867,  0.22882
963, 2154,  61.95287, -0.71428, -9.18128,  1.00,  1.00,  1.00,  0.33952,  0.38671
964, 2202,  67.1615, -0.71428,  6.67664,  1.00,  1.00,  1.00,  0.42067,  0.36903
965, 2153,  67.1615, -0.71428, -1.56275,  1.00,  1.00,  1.00,  0.37125,  0.36901
966, 2202,  67.1615, -0.71428,  6.67664,  1.00,  1.00,  1.00,  0.42067,  0.36903
967, 2154,  61.95287, -0.71428, -9.18128,  1.00,  1.00,  1.00,  0.33952,  0.38671
968, 2203,  67.04178, -0.71428,  18.77823,  1.00,  1.00,  1.00,  0.4754,  0.36379
969, 2203,  67.04178, -0.71428,  18.77823,  1.00,  1.00,  1.00,  0.4754,  0.36379
970, 2166,  67.65179, -0.71428,  7.16693,  1.00,  1.00,  1.00,  0.42348,  0.3663
971, 2202,  67.1615, -0.71428,  6.67664,  1.00,  1.00,  1.00,  0.42067,  0.36903
972, 2166,  67.65179, -0.71428,  7.16693,  1.00,  1.00,  1.00,  0.42348,  0.3663
973, 2203,  67.04178, -0.71428,  18.77823,  1.00,  1.00,  1.00,  0.4754,  0.36379
974, 2167,  67.53207, -0.71428,  18.28794,  1.00,  1.00,  1.00,  0.47321,  0.36126
975, 2203,  67.04178, -0.71428,  18.77823,  1.00,  1.00,  1.00,  0.4754,  0.36379
976, 2154,  61.95287, -0.71428, -9.18128,  1.00,  1.00,  1.00,  0.33952,  0.38671
977, 2182,  67.04179, -0.71428,  27.01762,  1.00,  1.00,  1.00,  0.53012,  0.36424
978, 2188,  61.95287, -0.71428,  61.24783,  1.00,  1.00,  1.00,  0.68102,  0.3875
979, 2182,  67.04179, -0.71428,  27.01762,  1.00,  1.00,  1.00,  0.53012,  0.36424
980, 2154,  61.95287, -0.71428, -9.18128,  1.00,  1.00,  1.00,  0.33952,  0.38671
981, 2204,  67.69688, -0.80143,  18.47234,  1.00,  1.00,  1.00,  0.76041,  0.97872
982, 2205,  75.77145, -0.71428,  18.28794,  1.00,  1.00,  1.00,  0.75612,  0.77
983, 2206,  67.53207, -0.71428,  18.28794,  1.00,  1.00,  1.00,  0.75612,  0.98257
984, 2205,  75.77145, -0.71428,  18.28794,  1.00,  1.00,  1.00,  0.75612,  0.77
985, 2204,  67.69688, -0.80143,  18.47234,  1.00,  1.00,  1.00,  0.76041,  0.97872
986, 2207,  75.60666, -0.80143,  18.47234,  1.00,  1.00,  1.00,  0.76041,  0.77405
987, 2207,  75.60666, -0.80143,  18.47234,  1.00,  1.00,  1.00,  0.76041,  0.77405
988, 2208,  76.26173, -0.71428,  18.77823,  1.00,  1.00,  1.00,  0.76881,  0.75853
989, 2205,  75.77145, -0.71428,  18.28794,  1.00,  1.00,  1.00,  0.75612,  0.77
990, 2208,  76.26173, -0.71428,  18.77823,  1.00,  1.00,  1.00,  0.76881,  0.75853
991, 2207,  75.60666, -0.80143,  18.47234,  1.00,  1.00,  1.00,  0.76041,  0.77405
992, 2209,  76.07739, -0.80143,  18.94303,  1.00,  1.00,  1.00,  0.77293,  0.76299
993, 2210,  76.07739, -0.80143,  26.85284,  1.00,  1.00,  1.00,  0.9771,  0.76299
994, 2208,  76.26173, -0.71428,  18.77823,  1.00,  1.00,  1.00,  0.76881,  0.75853
995, 2209,  76.07739, -0.80143,  18.94303,  1.00,  1.00,  1.00,  0.77293,  0.76299
996, 2208,  76.26173, -0.71428,  18.77823,  1.00,  1.00,  1.00,  0.76881,  0.75853
997, 2210,  76.07739, -0.80143,  26.85284,  1.00,  1.00,  1.00,  0.9771,  0.76299
998, 2211,  76.26173, -0.71428,  27.01762,  1.00,  1.00,  1.00,  0.98113,  0.75853
999, 2212,  75.60666, -0.80143,  27.32352,  1.00,  1.00,  1.00,  0.98995,  0.77402
1000, 2211,  76.26173, -0.71428,  27.01762,  1.00,  1.00,  1.00,  0.98113,  0.75853
1001, 2210,  76.07739, -0.80143,  26.85284,  1.00,  1.00,  1.00,  0.9771,  0.76299
1002, 2212,  75.60666, -0.80143,  27.32352,  1.00,  1.00,  1.00,  0.98995,  0.77402
1003, 2209,  76.07739, -0.80143,  18.94303,  1.00,  1.00,  1.00,  0.77293,  0.76299
1004, 2207,  75.60666, -0.80143,  18.47234,  1.00,  1.00,  1.00,  0.76041,  0.77405
1005, 2209,  76.07739, -0.80143,  18.94303,  1.00,  1.00,  1.00,  0.77293,  0.76299
1006, 2212,  75.60666, -0.80143,  27.32352,  1.00,  1.00,  1.00,  0.98995,  0.77402
1007, 2210,  76.07739, -0.80143,  26.85284,  1.00,  1.00,  1.00,  0.9771,  0.76299
1008, 2211,  76.26173, -0.71428,  27.01762,  1.00,  1.00,  1.00,  0.98113,  0.75853
1009, 2212,  75.60666, -0.80143,  27.32352,  1.00,  1.00,  1.00,  0.98995,  0.77402
1010, 2213,  75.77145, -0.71428,  27.50792,  1.00,  1.00,  1.00,  0.9943,  0.76997
1011, 2212,  75.60666, -0.80143,  27.32352,  1.00,  1.00,  1.00,  0.98995,  0.77402
1012, 2214,  67.53207, -0.71428,  27.50792,  1.00,  1.00,  1.00,  0.9943,  0.98261
1013, 2213,  75.77145, -0.71428,  27.50792,  1.00,  1.00,  1.00,  0.9943,  0.76997
1014, 2214,  67.53207, -0.71428,  27.50792,  1.00,  1.00,  1.00,  0.9943,  0.98261
1015, 2212,  75.60666, -0.80143,  27.32352,  1.00,  1.00,  1.00,  0.98995,  0.77402
1016, 2215,  67.69685, -0.79882,  27.32352,  1.00,  1.00,  1.00,  0.98995,  0.97877
1017, 2207,  75.60666, -0.80143,  18.47234,  1.00,  1.00,  1.00,  0.76041,  0.77405
1018, 2215,  67.69685, -0.79882,  27.32352,  1.00,  1.00,  1.00,  0.98995,  0.97877
1019, 2212,  75.60666, -0.80143,  27.32352,  1.00,  1.00,  1.00,  0.98995,  0.77402
1020, 2215,  67.69685, -0.79882,  27.32352,  1.00,  1.00,  1.00,  0.98995,  0.97877
1021, 2207,  75.60666, -0.80143,  18.47234,  1.00,  1.00,  1.00,  0.76041,  0.77405
1022, 2204,  67.69688, -0.80143,  18.47234,  1.00,  1.00,  1.00,  0.76041,  0.97872
1023, 2216,  67.22617, -0.80143,  26.85284,  1.00,  1.00,  1.00,  0.97758,  0.98997
1024, 2214,  67.53207, -0.71428,  27.50792,  1.00,  1.00,  1.00,  0.9943,  0.98261
1025, 2215,  67.69685, -0.79882,  27.32352,  1.00,  1.00,  1.00,  0.98995,  0.97877
1026, 2204,  67.69688, -0.80143,  18.47234,  1.00,  1.00,  1.00,  0.76041,  0.97872
1027, 2216,  67.22617, -0.80143,  26.85284,  1.00,  1.00,  1.00,  0.97758,  0.98997
1028, 2215,  67.69685, -0.79882,  27.32352,  1.00,  1.00,  1.00,  0.98995,  0.97877
1029, 2214,  67.53207, -0.71428,  27.50792,  1.00,  1.00,  1.00,  0.9943,  0.98261
1030, 2216,  67.22617, -0.80143,  26.85284,  1.00,  1.00,  1.00,  0.97758,  0.98997
1031, 2217,  67.04179, -0.71428,  27.01762,  1.00,  1.00,  1.00,  0.98186,  0.99455
1032, 2218,  67.22617, -0.80143,  18.94303,  1.00,  1.00,  1.00,  0.77334,  0.98997
1033, 2217,  67.04179, -0.71428,  27.01762,  1.00,  1.00,  1.00,  0.98186,  0.99455
1034, 2216,  67.22617, -0.80143,  26.85284,  1.00,  1.00,  1.00,  0.97758,  0.98997
1035, 2216,  67.22617, -0.80143,  26.85284,  1.00,  1.00,  1.00,  0.97758,  0.98997
1036, 2204,  67.69688, -0.80143,  18.47234,  1.00,  1.00,  1.00,  0.76041,  0.97872
1037, 2218,  67.22617, -0.80143,  18.94303,  1.00,  1.00,  1.00,  0.77334,  0.98997
1038, 2217,  67.04179, -0.71428,  27.01762,  1.00,  1.00,  1.00,  0.98186,  0.99455
1039, 2218,  67.22617, -0.80143,  18.94303,  1.00,  1.00,  1.00,  0.77334,  0.98997
1040, 2219,  67.04178, -0.71428,  18.77823,  1.00,  1.00,  1.00,  0.76931,  0.99455
1041, 2219,  67.04178, -0.71428,  18.77823,  1.00,  1.00,  1.00,  0.76931,  0.99455
1042, 2204,  67.69688, -0.80143,  18.47234,  1.00,  1.00,  1.00,  0.76041,  0.97872
1043, 2206,  67.53207, -0.71428,  18.28794,  1.00,  1.00,  1.00,  0.75612,  0.98257
1044, 2204,  67.69688, -0.80143,  18.47234,  1.00,  1.00,  1.00,  0.76041,  0.97872
1045, 2219,  67.04178, -0.71428,  18.77823,  1.00,  1.00,  1.00,  0.76931,  0.99455
1046, 2218,  67.22617, -0.80143,  18.94303,  1.00,  1.00,  1.00,  0.77334,  0.98997
1047, 2220,  67.69688, -0.80142,  36.6726,  1.00,  1.00,  1.00,  0.76041,  0.97872
1048, 2221,  75.77145, -0.71428,  36.48819,  1.00,  1.00,  1.00,  0.75612,  0.77
1049, 2222,  67.53207, -0.71428,  36.48819,  1.00,  1.00,  1.00,  0.75612,  0.98257
1050, 2221,  75.77145, -0.71428,  36.48819,  1.00,  1.00,  1.00,  0.75612,  0.77
1051, 2220,  67.69688, -0.80142,  36.6726,  1.00,  1.00,  1.00,  0.76041,  0.97872
1052, 2223,  75.60666, -0.80142,  36.6726,  1.00,  1.00,  1.00,  0.76041,  0.77405
1053, 2223,  75.60666, -0.80142,  36.6726,  1.00,  1.00,  1.00,  0.76041,  0.77405
1054, 2224,  76.26175, -0.71428,  36.97849,  1.00,  1.00,  1.00,  0.76881,  0.75853
1055, 2221,  75.77145, -0.71428,  36.48819,  1.00,  1.00,  1.00,  0.75612,  0.77
1056, 2224,  76.26175, -0.71428,  36.97849,  1.00,  1.00,  1.00,  0.76881,  0.75853
1057, 2223,  75.60666, -0.80142,  36.6726,  1.00,  1.00,  1.00,  0.76041,  0.77405
1058, 2225,  76.07739, -0.80142,  37.14328,  1.00,  1.00,  1.00,  0.77293,  0.76299
1059, 2226,  76.07739, -0.80143,  45.0531,  1.00,  1.00,  1.00,  0.9771,  0.76299
1060, 2224,  76.26175, -0.71428,  36.97849,  1.00,  1.00,  1.00,  0.76881,  0.75853
1061, 2225,  76.07739, -0.80142,  37.14328,  1.00,  1.00,  1.00,  0.77293,  0.76299
1062, 2224,  76.26175, -0.71428,  36.97849,  1.00,  1.00,  1.00,  0.76881,  0.75853
1063, 2226,  76.07739, -0.80143,  45.0531,  1.00,  1.00,  1.00,  0.9771,  0.76299
1064, 2227,  76.26173, -0.71428,  45.21788,  1.00,  1.00,  1.00,  0.98113,  0.75853
1065, 2228,  75.60666, -0.80143,  45.52378,  1.00,  1.00,  1.00,  0.98995,  0.77402
1066, 2227,  76.26173, -0.71428,  45.21788,  1.00,  1.00,  1.00,  0.98113,  0.75853
1067, 2226,  76.07739, -0.80143,  45.0531,  1.00,  1.00,  1.00,  0.9771,  0.76299
1068, 2228,  75.60666, -0.80143,  45.52378,  1.00,  1.00,  1.00,  0.98995,  0.77402
1069, 2225,  76.07739, -0.80142,  37.14328,  1.00,  1.00,  1.00,  0.77293,  0.76299
1070, 2223,  75.60666, -0.80142,  36.6726,  1.00,  1.00,  1.00,  0.76041,  0.77405
1071, 2225,  76.07739, -0.80142,  37.14328,  1.00,  1.00,  1.00,  0.77293,  0.76299
1072, 2228,  75.60666, -0.80143,  45.52378,  1.00,  1.00,  1.00,  0.98995,  0.77402
1073, 2226,  76.07739, -0.80143,  45.0531,  1.00,  1.00,  1.00,  0.9771,  0.76299
1074, 2227,  76.26173, -0.71428,  45.21788,  1.00,  1.00,  1.00,  0.98113,  0.75853
1075, 2228,  75.60666, -0.80143,  45.52378,  1.00,  1.00,  1.00,  0.98995,  0.77402
1076, 2229,  75.77145, -0.71428,  45.70818,  1.00,  1.00,  1.00,  0.9943,  0.76997
1077, 2228,  75.60666, -0.80143,  45.52378,  1.00,  1.00,  1.00,  0.98995,  0.77402
1078, 2230,  67.53207, -0.71428,  45.70818,  1.00,  1.00,  1.00,  0.9943,  0.98261
1079, 2229,  75.77145, -0.71428,  45.70818,  1.00,  1.00,  1.00,  0.9943,  0.76997
1080, 2230,  67.53207, -0.71428,  45.70818,  1.00,  1.00,  1.00,  0.9943,  0.98261
1081, 2228,  75.60666, -0.80143,  45.52378,  1.00,  1.00,  1.00,  0.98995,  0.77402
1082, 2231,  67.69685, -0.79882,  45.52378,  1.00,  1.00,  1.00,  0.98995,  0.97877
1083, 2223,  75.60666, -0.80142,  36.6726,  1.00,  1.00,  1.00,  0.76041,  0.77405
1084, 2231,  67.69685, -0.79882,  45.52378,  1.00,  1.00,  1.00,  0.98995,  0.97877
1085, 2228,  75.60666, -0.80143,  45.52378,  1.00,  1.00,  1.00,  0.98995,  0.77402
